-39.075,-65.365,-114.738,-111.916,-76.902,-13.238,-0.172999999999998,22.751,22.101,28.331,11.587,3.739,3.437,2.513,0.0120000000000005,-52.208,-90.873,-14.259,15.852,-86.921,-139.603,-103.407,-97.553,-56.182,18.648,11.806,-8.648,-43.366,-2.395,28.12,-14.211,6.37599999999999,30.263,36.329,-29.37,-81.244,-10.808,27.917,-41.102,-51.07,9.31399999999999,28.806,30.787,38.449,46.243,5.777,9.36800000000001,-11.553,-21.865,52.281,39.021,5.509,33.348,67.364,57.825,52.161,65.11,38.212,42.087,50.582,43.968,64.643,60.635,22.354,6.45100000000001,2.13200000000001,-8.414,-15.493,-21.434,6.76,-0.431000000000004,13.382,12.46,-3.418,-11.592,-0.760999999999996,0.448999999999998,11.23,26.726,29.8,13.782,11.329,-0.621000000000002,-1.617,-3.116,-12.022,-16.394,-21.963,-21.357,-22.304,-20.804,-19.807,-15.87,-14.118,-11.148,-9.183,-6.89,-5.943,-6.11,-6.558,-7.418,-9.81,-10.557,-7.251,-9.423,-6.933,-2.712,-2.215,-2.6,-6.952,-4.346,-2.001,-4.639,-1.692,0.834000000000001,3.183,1.374,2.03,1.721,2.297,3.255,3.235,2.331,5.675,4.743,3.896,6.209,5.066,3.139,2.17,5.411,8.635,9.474,8.099,7.125,5.111,4.905,8.429,10.863,10.896,11.349,11.139,6.746,5.728,8.818,9.509,9.217,6.943,-0.172000000000001,-5.873,5.141,7.953,8.559,7.929,8.428,9.925,7.932,8.424,10.024,10.99,11.253,10.633,9.663,8.182,7.369,5.311,2.365,0.623,0.319999999999999,-0.49,-0.851,-1.665,-2.175,-3.429,-1.986,0.36,1.14,-0.292,-1.065,-2.154,-2.225,-0.84,0.602,2.379,4.507,5.474,5.091,5.062,4.415,5.8,4.612,3.505,2.601,0.87,-1.036,-2.945,-4.905,-7.011,-8.317,-9.273,-9.932,-10.095,-9.585,-9.367,-8.968,-8.018,-8.101,-6.817,-6.54,-6.023,-4.911,-4.376,-3.458,-1.305,1.806,3.622,3.582,2.247,5.806,8.738,8.998,7.019,4.478,3.127,3.328,3.654,5.477,5.646,6.307,7.627,10.838,14.244,14.733,15.581,16.504,15.752,13.139,13.859,13.556,13.898
54.242,29.482,-11.512,-54.69,-110.229,-111.197,-68.709,-25.448,-16.034,-35.791,-5.002,-1.95200000000001,-27.415,-33.996,-59.006,-27.559,-77.521,-66.378,-4.793,-32.89,-121.396,-95.298,-15.843,-7.759,28.226,-11.26,-67.7,-102.974,-26.112,48.218,54.568,54.796,29.984,15.715,14.918,-24.533,-74.14,12.686,20.155,-3.107,-50.079,-23.038,6.857,34.294,21.169,13.814,41.563,-12.864,9.322,39.753,68.572,37.476,54.567,59.824,71.247,55.626,44.82,23.387,14.761,7.006,-4.99000000000001,-5.49300000000001,3.033,5.248,6.477,-2.571,-7.36999999999999,-8.936,-6.464,33.467,41.032,26.919,16.198,34.37,15.106,0.131,3.05500000000001,-1.482,2.49,20.129,26.569,15.865,0.757000000000005,-3.693,-12.264,-18.625,-21.159,-9.788,-5.449,-15.465,-20.054,-21.834,-19.136,-14.87,-13.999,-12.385,-8.907,-7.369,-8.034,-7.968,-8.279,-11.57,-7.381,-6.1,-10.587,-3.559,-1.494,-2.948,-7.565,-7.424,-1.158,-1.376,-4.638,-2.014,-1.777,1.589,2.553,3.297,1.889,1.551,2.412,3.356,2.526,4.484,6.635,4.762,4.879,6.789,4.923,2.987,3.811,8.084,11.479,10.386,8.004,6.771,5.117,4.784,7.891,9.045,8.407,8.225,7.144,5.379,4.433,5.618,8.736,8.797,3.473,-4.279,3.612,7.896,9.388,9.388,8.23,8.594,6.645,7.56,8.724,9.278,10.588,11.218,10.873,9.699,7.293,4.782,4.079,3.11,1.714,-0.429,-1.085,-2.004,-2.931,-5.002,-5.931,-3.128,0.263,0.0309999999999999,-1.47,-2.726,-2.901,-1.332,0.452,1.981,3.788,2.779,3.408,3.715,3.631,2.945,3.188,2.305,1.48,0.486,-1.551,-3.524,-5.661,-7.342,-8.946,-9.533,-10.297,-10.358,-9.572,-9.44,-9.085,-9.453,-8.767,-7.435,-6.648,-6.3,-5.466,-4.725,-3.662,-2.5,-1.35,-0.35,1.12,3.434,6.371,9.045,9.034,8.579,6.447,5.149,4.369,4.184,4.771,4.767,5.506,7.367,10.173,12.809,13.027,13.493,14.79,16.568,13.01,12.108,12.754,13.116
64.193,87.537,52.369,-11.921,-45.913,-94.552,-103.79,-111.884,-99.744,-66.047,-11.298,-0.955000000000005,0.601000000000006,1.004,-12.003,-77.147,-95.286,-94.459,-118.614,-146.019,-149.07,-128.046,-98.891,-104.627,-25.32,-8.552,-111.277,-11.222,-14.97,24.554,38.169,-12.673,13.949,-8.626,-53.281,-60.734,-68.668,-43.2,10.62,34.399,-24.123,-51.462,-34.501,31.997,30.402,46.841,19.059,-24.818,1.571,33.881,61.156,76.848,58.187,39.943,43.915,61.995,33.811,0.688999999999993,-5.60299999999999,13.132,46.413,23.982,41.066,65.792,49.627,28.953,16.748,19.315,26.931,17.733,28.433,43.785,38.827,24.183,40.987,32.183,2.448,7.424,7.997,7.97,8.295,4.268,2.42299999999999,-7.759,-9.73,-13.656,-12.328,-12.209,-3.229,-3.713,-14.375,-20.048,-21.237,-19.044,-15.544,-18.903,-17.823,-15.493,-13.033,-10.732,-11.252,-13.878,-7.34,-8.706,-12.618,-6.89,-5.927,-8.777,-11.653,-10.356,-4.995,-3.185,-3.742,-3.288,-2.41,-0.417999999999999,1.884,3.33,3.059,2.104,1.77,2.395,3.103,3.18,5.598,6.675,2.788,5.295,5.304,3.149,2.327,5.658,9.296,7.018,7.377,6.893,4.758,2.947,4.123,6.556,9.559,8.328,6.697,5.786,4.813,3.278,4.882,8.368,7.912,1.064,-3.883,4.457,10.019,10.521,7.563,6.399,6.381,7.016,8.447,9.175,10.015,10.348,10.383,9.714,7.087,6.042,5.541,4.692,3.106,2.049,0.826000000000001,-1.054,-2.661,-3.637,-6.435,-6.751,-3.273,-0.812,-1.619,-3.071,-3.241,-0.482,2.524,2.633,1.572,1.44,0.843,1.23,1.597,1.621,0.78,0.682,0.179,-0.384,-2.103,-3.91,-6.127,-7.753,-9.09,-10.079,-10.456,-10.417,-9.707,-8.677,-8.175,-8.504,-9.235,-8.688,-7.465,-6.297,-5.497,-4.975,-4.25,-3.185,-1.633,-0.193000000000001,1.497,2.964,5.36,10.118,11.318,12.42,9.67,6.947,5.331,4.703,4.806,5.538,5.504,6.198,6.994,9.705,12.483,13.495,14.351,14.797,13.633,12.223,11.65,11.194
36.693,102.382,59.658,41.345,-3.978,-26.21,-57.197,-71.263,-102.436,-129.761,-114.812,-104.073,-90.482,-90.188,-58.879,-75.728,-138.006,-147.755,-141.496,-109.778,-85.009,-48.018,-11.939,-40.185,-99.386,-95.224,-83.124,-41.313,-16.276,-4.824,-1.91,36.177,21.124,-22.546,13.254,19.6,-10.462,-60.981,-33.978,0.0409999999999968,33.47,-15.307,-43.307,-20.885,30.784,55.278,12.38,-3.59699999999999,4.726,41.779,72.87,54.898,40.563,73.096,28.446,-6.694,-8.312,40.661,39.609,50.432,42.31,37.262,61.615,37.53,37.925,75.648,63.378,34.852,34.149,36.787,17.043,11.654,34.004,11.323,15.097,43.663,40.317,11.47,17.19,17.684,8.841,9.877,3.745,-3.449,-0.777000000000001,-6.19,-8.145,-8.859,-8.201,-2.087,-0.981999999999999,-9.926,-16.824,-18.69,-17.779,-17.187,-20.104,-19.785,-19.459,-18.802,-18.002,-12.631,-9.675,-11.015,-14.517,-12.014,-12.414,-10.578,-13.738,-11.406,-6.545,-3.893,-4.445,-4.997,-3.324,-1.517,1.558,2.479,1.844,1.588,2.122,2.072,2.77,2.023,3.287,5.175,5.615,2.383,2.492,1.883,1.489,2.508,6.221,6.835,4.718,4.185,4.414,2.873,2.16,3.767,6.775,7.645,7.092,6.08,4.714,2.492,2.499,5.616,7.375,4.938,-0.626000000000001,0.433,8.173,10.661,7.904,6.946,5.975,7.546,8.295,8.291,8.437,8.861,8.139,8.329,7.914,7.17,6.09,4.337,2.265,0.357,-0.762,-1.523,-3.375,-4.551,-5.204,-6.764,-7.486,-4.639,-1.105,-3.958,-4.396,-1.759,1.746,0.407,-1.66,-1.108,-1.703,-1.929,-1.756,-0.973,-1.088,-1.346,-1.304,-0.997,-1.927,-3.752,-5.751,-7.612,-8.931,-9.9,-10.427,-10.167,-9.929,-8.927,-7.427,-7.59,-7.315,-8.111,-7.838,-7.257,-6.493,-5.474,-4.408,-2.965,-1.442,0.0670000000000002,0.391,1.354,3.159,5.917,9.453,11.265,8.962,10.259,9.742,8.689,8.836,8.249,7.809,6.488,7.809,8.461,9.173,10.368,13.122,12.66,12.78,12.029,10.702,10.96
10.666,62.353,103.608,86.941,85.881,42.741,19.891,13.921,-67.698,-128.968,-132.829,-134.806,-129.406,-130.139,-130.921,-127.279,-90.66,-59.339,-94.531,-56.169,-24.013,-10.969,-13.961,11.987,-22.463,-3.414,19.381,-1.485,-1.015,-34.323,16.644,53.652,11.517,18.33,57.04,51.607,31.47,-21.375,-71.198,-8.572,39.198,21.013,46.377,-13.359,-17.078,48.322,26.805,5.265,40.204,2.157,35.017,71.91,68.99,59.688,12.622,37.778,35.43,19.124,64.156,55.329,63.458,47.762,54.449,62.089,46.69,65.951,66.12,65.796,35.876,30.796,26.932,-0.650999999999996,-11.838,-13.183,-9.16500000000001,15.215,45.715,12.589,3.667,8.473,15.21,19.208,11.128,12.342,10.615,4.229,-5.366,-7.382,-9.742,-7.924,-2.11,-2.825,-8.23,-13.252,-15.221,-19.688,-18.837,-20.243,-21.261,-21.502,-19.887,-12.651,-11.411,-12.753,-16.504,-13.736,-13.237,-13.278,-14.098,-11.711,-6.864,-3.742,-4.954,-5.049,-4.283,-1.514,0.523,2.161,0.57,0.190999999999999,-0.312000000000001,-0.0899999999999999,0.800000000000001,1.362,0.814999999999998,2.258,3.81,4.176,2.188,1.971,-0.0839999999999996,0.255000000000003,3.648,9.083,8.276,7.477,6.162,3.476,1.035,1.722,4.75,7.776,7.347,6.872,6.381,4.254,2.168,3.857,7.723,6.335,1.791,-3.765,4.618,6.565,6.562,6.286,4.911,5.539,7.427,8.321,8.631,7.956,7.01,7.034,6.77,4.845,2.95,1.677,0.628,-1.187,-2.996,-3.153,-3.346,-2.981,-2.78,-2.955,-4.645,-6.726,-5.96,-6.416,-7.403,-3.021,-2.106,-2.804,-3.831,-2.833,-4.156,-4.32,-3.947,-3.579,-3.385,-3.225,-2.963,-1.872,-1.998,-3.787,-5.45,-7.083,-8.585,-9.491,-10.195,-10.102,-9.601,-9.067,-7.914,-6.466,-5.713,-6.302,-6.689,-6.406,-5.511,-5.118,-3.973,-2.768,-1.122,0.0219999999999994,-0.362,0.965,3.155,4.813,6.771,9.912,9.957,8.033,9.58,9.094,9.513,7.195,6.659,7.027,8.478,7.439,7.551,8.143,9.88,12.076,11.91,11.754,10.252,11.54
17.574,53.336,107.897,92.584,65.183,56.357,56.153,37.513,-56.936,-109.741,-123.194,-128.755,-114.955,-125.614,-109.441,-45.567,6.83,9.815,-30.251,-26.616,-23.518,-23.378,2.222,17.846,-27.841,-27.551,7.44900000000001,-33.718,-13.142,5.883,19.731,44.554,85.127,67.265,56.592,64.409,41.93,-18.112,-79.526,-45.202,-3.797,39.153,47.841,21.138,-14.159,3.554,47.844,43.835,36.302,50.994,23.233,25.548,44.481,29.453,15.983,52.331,50.508,12.242,65.696,43.276,42.392,57.405,33.382,31.663,53.507,28.977,61.726,75.349,19.522,-15.071,-10.561,-11.682,-0.407999999999994,2.588,-7.971,-9.164,16.511,15.353,12.547,18.196,23.455,23.39,25.816,29.172,16.299,4.413,-4.515,-9.342,-11.489,-14.313,-10.185,-3.141,-2.999,-9.737,-15.343,-19.804,-16.798,-16.168,-19.736,-20.536,-20.415,-15.049,-12.775,-13.972,-17.699,-14.436,-13.197,-12.402,-12.631,-14.472,-7.547,-5.013,-5.578,-5.544,-4.365,-2.743,-1.62,0.0739999999999998,0.287000000000003,-0.276999999999997,-0.881,-1.253,-1.626,-1.185,-1.269,-1.142,0.666,1.529,2.432,1.067,0.244,-1.389,1.918,6.863,8.427,3.861,3.609,2.467,1.232,-0.398,1.228,4.027,7.923,6.924,6.109,4.57,2.438,1.963,5.515,7.115,4.243,-4.75,-0.128,3.589,5.754,5.508,3.681,3.878,5.449,4.643,5.061,4.599,4.51,4.42,4.136,3.244,1.713,0.476,-0.621,-1.775,-2.639,-3.703,-4.712,-5.676,-5.444,-5.633,-5.593,-6.05,-8.094,-8.943,-9.05,-6.972,-4.459,-3.518,-5.252,-5.109,-6.328,-6.577,-6.232,-5.955,-5.849,-5.667,-5.22,-4.447,-3.759,-4.741,-5.836,-6.885,-8.313,-9.251,-10.079,-10.222,-9.802,-9.384,-8.588,-6.972,-5.591,-4.72,-5.025,-4.585,-2.276,-3.842,-2.866,-0.771,-0.0300000000000002,0.372,0.503,1.828,3.628,5.161,6.973,8.936,7.648,5.194,4.477,4.28,4.101,4.629,6.621,9.309,9.116,6.942,7.475,7.402,7.582,8.325,9.357,9.243,8.826,11.207
20.515,79.38,76.938,43.528,36.103,11.122,-21.499,-50.445,-100.271,-26.578,1.502,-58.26,-106.957,-128.48,-119.77,-105.196,-59.45,-6.6,23.701,24.405,-10.624,-29.877,-4.626,-46.786,-71.205,-42.185,-59.418,-51.199,-26.832,-3.39,5.425,-5.895,0.832999999999998,1.827,53.959,27.08,36.759,-15.722,-88.933,-39.176,21.889,26.963,56.703,24.865,46.849,2.712,-0.823999999999998,32.95,34.86,40.805,16.952,37.985,37.98,24.534,37.686,65.017,59.336,35.464,68.37,37.304,14.604,25.517,9.285,-1.916,13.413,8.887,-0.935999999999993,10.09,-1.005,36.509,50.813,42.478,50.753,47.665,27.405,5.694,-7.874,26.712,10.728,10.309,5.508,4.338,16.777,17.642,19.148,14.626,7.712,-3.627,-4.327,-12.5,-17.15,-15.08,-14.483,-14.072,-11.93,-13.981,-16.94,-12.322,-15.817,-19.047,-20.327,-17.047,-11.865,-15.069,-18.83,-14.426,-10.784,-10.712,-11.698,-14.111,-10.444,-4.777,-4.725,-4.889,-2.478,-3.233,-2.238,-2.272,-1.245,-1.508,-1.898,-2.143,-2.988,-2.622,-1.772,-2.518,-2.318,-0.971,0.280000000000001,1.492,0.430999999999997,0.212,0.380000000000003,3.812,8.281,8.428,6.205,4.984,3.508,0.803999999999998,-0.675000000000001,1.373,5.451,6.623,6.039,4.871,2.646,0.802999999999997,2.806,5.784,4.32,0.609000000000002,-7.642,0.619,3.473,3.943,2.183,1.062,1.27,1.432,1.353,2.762,3.664,2.172,2.641,3.165,3.023,1.773,1.531,0.698,-1.281,-2.754,-3.117,-3.664,-4.148,-3.752,-3.807,-3.897,-6.231,-7.438,-8.491,-8.374,-7.445,-7.426,-7.251,-7.115,-8.399,-8.599,-7.87,-7.536,-8.138,-8.182,-7.727,-6.855,-4.994,-4.928,-5.995,-7.195,-7.733,-8.466,-9.51,-9.667,-9.938,-8.932,-8.323,-7.238,-5.897,-4.827,-4.291,-3.356,-1.516,-0.631,-0.273,-0.173,-0.178,0.67,1.667,2.938,4.448,5.696,6.966,5.943,4.778,5.299,5.598,7.515,7.553,6.916,4.991,5.755,5.262,6.124,7.697,8.344,8.606,9.843,7.777,7.97,8.234,8.172
68.24,85.226,93.798,105.597,105.977,81.016,72.401,19.701,-81.746,-10.545,26.537,10.721,-42.244,-94.566,-128.108,-106.492,-86.404,-96.662,-75.015,-33.361,-3.255,-70.772,-45.735,-27.295,-12.437,-26.776,8.22600000000001,6.747,17.024,-38.7,-20.667,-40.44,-77.959,14.624,24.964,26.036,-66.565,-96.904,-61.303,-15.467,-12.658,25.052,64.205,59.468,51.688,15.916,23.117,-8.06099999999999,-15.099,-7.285,3.348,30.901,32.058,42.082,15.607,0.680999999999997,49.246,70.475,56.342,61.758,58.822,15.041,-11.614,10.179,5.23399999999999,28.74,10.969,19.771,58.767,78.998,70.195,79.305,54.327,19.583,29.178,14.166,21.91,8.524,-9.204,-8.63,-7.489,-6.401,-4.871,-2.827,2.143,-2.682,-5.172,-2.826,-7.123,-10.215,-14.02,-7.486,-7.754,-4.425,-3.13,-5.834,-8.003,-9.952,-12.885,-16.433,-18.417,-17.895,-12.671,-15.316,-18.345,-11.932,-13.761,-14.209,-13.287,-13.714,-10.958,-7.885,-4.451,-3.39,-2.421,-1.964,-2.61,-3.48,-3.609,-2.86,-3.386,-3.383,-2.786,-2.091,-1.459,-1.748,-3.115,-2.578,-1.734,-0.640000000000001,0.116,0.825000000000003,0.682000000000002,1.48,4.894,7.559,9.269,6.823,3.711,3.403,1.757,-1.007,0.366999999999997,4.874,7.182,6.764,3.227,-0.0859999999999985,-0.699999999999999,2.955,2.843,0.278000000000002,-7.67,-4.621,0.102,0.982999999999999,-0.676,-2.304,-2.325,-1.408,-0.121,1.2,0.465,0.159,1.705,2.06,3.275,3.376,1.671,1.225,-0.468,0.422,-1.367,-3.653,-4.877,-6.042,-6.593,-6.413,-7.722,-9.965,-11.304,-11.663,-11.616,-11.193,-10.054,-9.51,-10.159,-10.286,-9.67,-9.567,-10.327,-10.594,-10.248,-9.032,-6.677,-5.638,-6.795,-7.4,-7.686,-7.938,-8.752,-8.643,-9.149,-8.499,-7.823,-6.869,-6.035,-4.984,-3.942,-3.001,-1.77,-0.265000000000001,0.513999999999999,0.632,0.761,2.453,5.518,5.52,5.02,5.447,5.634,5.737,5.174,5.404,6.316,5.929,4.64,4.397,2.373,4.958,8.076,9.247,11.162,14.072,11.532,10.405,9.359,9.856,9.923,10.299
41.84,42.99,25.261,10.091,8.339,8.141,-13.595,-43.134,-35.032,-3.704,44.391,41.447,13.416,-36.2,-101.138,-126.796,-82.658,-83.111,-107.624,-97.269,-70.376,-85.525,-32.2,10.632,0.338000000000001,8.969,3.396,-33.503,-20.791,-33.55,-77.822,-74.474,-68.154,-24.873,-36.432,8.012,-9.584,-105.596,-43.679,-7.243,13.316,24.812,69.636,43.52,75.139,66.155,53.59,39.175,18.328,-5.41499999999999,-25.698,46.578,27.115,30.549,42.261,4.831,4.65300000000001,47.568,71.164,37.979,30.243,0.157000000000011,-5.58200000000001,55.407,48.538,44.423,48.821,59.981,40.602,45.861,43.727,30.381,29.263,32.343,4.193,1.097,6.623,4.516,-2.10899999999999,-0.134,1.932,6.517,5.94,10.08,8.403,-0.0180000000000007,3.263,0.134,-3.831,-2.912,-0.324999999999999,-2.235,-9.024,-9.189,-8.885,-10.824,-11.035,-11.769,-13.198,-15.008,-17.588,-17.274,-11.767,-15.172,-18.356,-13.473,-11.65,-12.419,-12.426,-12.062,-9.342,-6.385,-5.797,-3.923,-1.808,-1.548,-1.648,-3.189,-5.047,-4.763,-4.546,-4.558,-4.103,-3.844,-3.539,-2.475,-2.586,-2.6,-1.515,-0.440000000000001,0.234999999999999,-0.896999999999998,0.742999999999999,0.616,2.28,4.877,5.336,6.816,5.62,5.634,3.175,0.378,-1.841,-1.819,2.446,5.548,4.852,0.545000000000002,-3.946,-1.624,-0.225999999999999,-2.337,-5.071,-13.398,-4.906,-2.963,-2.261,-3.743,-5.53,-5.34,-3.893,-3.004,-1.608,-2.006,-0.287,-0.111,0.319,0.137,0.725,2.981,1.887,0.323,-1.746,-4.133,-5.845,-7.303,-7.354,-6.944,-9.291,-11.47,-13.278,-14.465,-13.861,-13.639,-13.495,-11.757,-11.054,-11.501,-11.018,-10.679,-11.622,-12.029,-12.005,-11.168,-8.428,-7.061,-7.484,-7.806,-8.111,-7.852,-7.962,-7.95,-8.017,-7.508,-7.128,-6.301,-5.432,-4.612,-3.591,-1.975,-0.345,-0.568000000000001,-0.390000000000001,0.609,1.582,2.929,3.143,2.901,3.854,4.905,5.899,4.911,3.524,2.826,2.288,2.311,2.255,2.43,2.104,4.506,10.085,11.002,9.868,11.723,10.958,10.266,8.787,10.211,12.707,12.294
80.607,72.105,49.592,82.473,101.784,100.38,39.45,-27.341,31.084,64.34,54.206,51.755,37.966,-5.493,-62.276,-117.607,-98.226,-57.716,-75.317,-110.456,-112.058,-115.562,-99.559,-68.337,-59.802,-70.343,-73.917,-68.696,-81.684,-64.569,-10.285,15.043,6.88,-18.013,-39.506,-49.915,-93.701,-79.394,4.535,-12.466,-17.712,54.401,45.405,25.901,19.834,46.544,29.973,1.092,-14.684,-31.413,-37.409,35.276,59.783,3.77,4.126,-15.422,2.256,71.174,64.417,55.7,35.5,-9.57500000000001,20.267,36.609,54.899,57.964,39.353,67.725,44.209,15.46,13.291,28.169,42.754,17.002,14.83,43.516,28.037,10.962,19.584,21.333,14.558,11.53,19.234,12.48,1.72,3.545,18.36,9.84,6.265,-3.815,-7.404,-7.577,-4.592,-0.806999999999999,-3.226,-6.782,-11.268,-6.685,-9.13,-13.738,-17.424,-14.915,-13.848,-15.837,-18.122,-11.624,-13.029,-13.826,-12.542,-12.739,-10.402,-8.568,-5.515,-2.73,-1.276,-1.388,-2.106,-4.628,-5.614,-6.078,-6.301,-4.41,-3.14,-2.602,-1.97,-0.624000000000002,-0.904999999999998,-0.936,-0.349,0.664000000000001,1.209,1.021,0.289000000000001,0.637,-0.535,0.266999999999999,1.783,3.018,4.982,4.884,5.407,3.107,2.529,0.754000000000001,-1.698,-3.901,-3.86,-3.503,-4.941,-6.714,-5.197,-4.254,-6.324,-13.707,-5.322,-5.035,-4.702,-5.11,-6.598,-8.657,-6.552,-4.843,-2.305,-3.697,-2.304,-0.802,-0.246,-0.112,1.258,4.947,7.276,3.3,1.011,-1.797,-4.236,-5.22,-6.191,-6.751,-9.592,-11.754,-14.147,-15.99,-16.745,-16.383,-14.83,-12.093,-10.925,-11.755,-11.556,-11.997,-12.466,-12.721,-13.314,-11.792,-9.614,-8.332,-8.184,-8.044,-7.687,-7.692,-6.984,-6.945,-6.772,-6.113,-5.641,-5.198,-4.478,-3.646,-3.183,-2.378,-0.920000000000001,0.27,0.825,1.073,1.176,1.233,2.606,2.869,1.834,1.498,2.757,2.972,2.855,2.664,2.253,1.582,0.821,2.517,1.957,0.593,3.965,7.618,10.988,11.531,11.229,11.584,9.536,10.055,12.469,13.516
12.618,79.799,103.703,100.173,58.905,23.435,-18.811,43.699,94.355,75.726,42.326,6.541,23.544,19.826,-10.767,-61.448,-115.033,-91.998,-63.382,-69.899,-90.192,-117.696,-120.082,-109.638,-95.929,-113.825,-82.268,-37.95,-6.095,-0.835999999999999,3.907,-24.891,-51.845,-104.846,-88.807,-84.466,-68.615,1.784,22.283,-31.417,-23.478,39.929,40.089,8.871,-35.203,25.641,68.549,54.825,47.37,7.004,-41.964,-16.215,39.499,28.113,-4.039,-24.943,10.929,10.767,29.332,6.613,2.215,1.788,25.721,64.061,64.817,61.389,33.506,19.856,21.716,51.684,45.807,37.258,17.649,53.406,58.208,36.277,32.183,39.016,28.534,22.11,17.811,13.064,8.82,7.91999999999999,3.03,12.991,12.31,5.78,-1.147,-0.247999999999998,-2.935,-2.709,-4.663,-3.335,0.718,-1.282,-5.757,-11.093,-8.713,-11.696,-19.32,-21.027,-20.294,-19.316,-16.298,-13.113,-15.414,-13.256,-12.416,-12.883,-11.291,-7.913,-7.173,-4.656,-3.123,-4.372,-6.181,-6.416,-6.573,-6.922,-7.172,-7.344,-3.761,-1.949,-0.873000000000001,1.116,1.581,1.095,1.925,2.845,3.286,2.654,2.015,1.815,2.618,0.744,-1.499,-0.652999999999999,2.846,2.943,3.202,4.028,1.801,3.646,3.74,1.313,-1.573,-4.442,-5.774,-5.907,-7.888,-8.568,-6.756,-14.871,-5.789,-6.792,-5.758,-5.771,-6.237,-7.563,-8.866,-6.818,-4.603,-6.632,-4.535,-3.521,-3.001,-1.037,3.521,9.625,11.909,10.086,4.485,-1.072,-4.54,-3.431,-0.919,-3.33,-7.491,-10.111,-13.727,-17.282,-18.205,-17.814,-15.614,-12.653,-10.569,-11.625,-11.675,-12.214,-13.028,-13.637,-14.037,-12.989,-11.043,-10.103,-9.202,-8.48,-8.098,-7.564,-6.744,-6.258,-5.584,-4.361,-3.537,-2.99,-2.142,-0.261,0.783,-0.223999999999999,-0.915,-0.779,-0.393,0.108000000000001,0.448,1.498,2.155,2.249,4.008,5.774,6.158,5.044,5.51,6.076,5.307,4.225,2.917,1.05,0.482,1.364,3.656,5.305,8.255,11.395,12.425,13.133,11.243,11.515,13.397,14.101
71.724,68.453,44.485,27.361,8.773,9.473,1.608,75.253,67.049,63.59,59.948,41.36,-7.929,-50.892,-64.507,-53.363,-96.022,-113.602,-111.485,-114.502,-113.818,-111.625,-125.166,-135.197,-132.542,-117.96,-72.81,-43.934,-28.227,-41.926,-61.751,-107.64,-97.618,-91.372,-29.907,15.233,-8.02399999999999,-3.176,18.872,-36.321,-19.804,21.374,34.398,18.426,-20.919,-34.182,10.384,41.573,49.312,-0.0879999999999939,-5.76600000000001,-45.81,-13.871,8.747,-27.275,13.356,38.101,25.92,36.538,31.029,51.028,47.875,17.514,71.183,56.363,30.356,28.279,24.296,26.131,70.379,57.941,38.641,33.416,53.022,73.957,69.554,44.509,28.988,33.116,19.99,14.892,16.052,11.434,7.181,10.615,22.517,11.573,1.657,6.97600000000001,10.343,4.452,-1.489,-2.916,-9.25,-6.313,-5.117,-4.504,-14.66,-15.444,-18.654,-19.492,-18.391,-19.525,-14.307,-15.805,-11.777,-13.906,-12.854,-15.263,-11.164,-12.416,-9.611,-7.957,-6.031,-3.254,-4.82,-7.632,-7.534,-6.993,-6.826,-6.977,-6.35,-5.146,-3.788,-1.864,-0.381,1.772,2.3,3.706,4.119,4.321,3.174,1.858,2.63,3.056,1.931,1.485,-1.165,-2.626,-2.55,-1.306,-0.0330000000000013,-1.012,-1.333,0.0460000000000029,1.484,-1.469,-3.083,-3.993,-3.471,-3.303,-4.656,-7.255,-11.164,-12.4,-8.802,-7.524,-7.39,-6.007,-5.632,-9.939,-8.449,-7.458,-8.057,-4.692,-2.266,-2.745,-1.839,3.828,9.683,8.439,4.772,4.831,1.276,-4.128,-7.406,-5.236,-1.392,-1.506,-7.136,-12.132,-16.866,-18.918,-18.5,-15.623,-12.168,-9.783,-10.478,-11.452,-12.06,-13.588,-14.082,-13.936,-13.688,-12.873,-11.512,-10.688,-9.425,-8.68,-7.676,-5.985,-4.298,-2.949,-1.052,-0.0830000000000002,-0.416,0.888000000000001,1.966,3.412,5.06,4.2,3.968,3.831,3.315,3.274,3.531,4.496,6.916,7.934,8.818,10.345,9.678,9.525,9.395,7.84,7.053,6.893,5.345,3.641,3.165,3.686,4.885,7,9.633,12.011,12.779,13.438,14.562,14.249,13.86
